  5218  6.2218e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9411e+02  3.6999e+02  5.2565e+00  5.0031e+00  2.5331e-01 -5.9612e-04  1.7891e+02  0.0000e+00  9.0373e-13  8.7682e-11
  5219  6.2219e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7000e+02  5.2565e+00  5.0033e+00  2.5317e-01 -5.9631e-04  1.7899e+02  0.0000e+00  9.0358e-13  8.7673e-11
  5220  6.2220e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7000e+02  5.2565e+00  5.0033e+00  2.5319e-01 -5.9668e-04  1.7908e+02  0.0000e+00  9.0332e-13  8.7664e-11
  5221  6.2221e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7000e+02  5.2565e+00  5.0032e+00  2.5323e-01 -5.9697e-04  1.7915e+02  0.0000e+00  9.0305e-13  8.7954e-11
  5222  6.2222e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7000e+02  5.2564e+00  5.0030e+00  2.5333e-01 -5.9689e-04  1.7923e+02  0.0000e+00  9.0291e-13  8.7946e-11
  5223  6.2223e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7001e+02  5.2564e+00  5.0032e+00  2.5327e-01 -5.9742e-04  1.7931e+02  0.0000e+00  9.0280e-13  8.7938e-11
  5224  6.2224e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7001e+02  5.2564e+00  5.0030e+00  2.5334e-01 -5.9749e-04  1.7939e+02  0.0000e+00  9.0257e-13  8.7929e-11
  5225  6.2225e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7001e+02  5.2565e+00  5.0032e+00  2.5327e-01 -5.9805e-04  1.7948e+02  0.0000e+00  9.0243e-13  8.7920e-11
  5226  6.2226e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7001e+02  5.2565e+00  5.0033e+00  2.5322e-01 -5.9810e-04  1.7955e+02  0.0000e+00  9.0198e-13  8.7911e-11
  5227  6.2227e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7002e+02  5.2564e+00  5.0031e+00  2.5332e-01 -5.9827e-04  1.7963e+02  0.0000e+00  9.0182e-13  8.7902e-11
  5228  6.2228e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7002e+02  5.2564e+00  5.0031e+00  2.5331e-01 -5.9882e-04  1.7972e+02  0.0000e+00  9.0153e-13  8.7891e-11
  5229  6.2229e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7002e+02  5.2564e+00  5.0031e+00  2.5332e-01 -5.9904e-04  1.7979e+02  0.0000e+00  9.0112e-13  8.7883e-11
  5230  6.2230e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7002e+02  5.2564e+00  5.0031e+00  2.5330e-01 -5.9924e-04  1.7988e+02  0.0000e+00  9.0083e-13  8.7875e-11
  5231  6.2231e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7003e+02  5.2565e+00  5.0033e+00  2.5318e-01 -5.9996e-04  1.7996e+02  0.0000e+00  9.0062e-13  8.7866e-11
  5232  6.2232e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7003e+02  5.2564e+00  5.0031e+00  2.5332e-01 -5.9985e-04  1.8003e+02  0.0000e+00  9.0017e-13  8.7856e-11
  5233  6.2233e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7003e+02  5.2565e+00  5.0032e+00  2.5327e-01 -6.0004e-04  1.8012e+02  0.0000e+00  8.9979e-13  8.7847e-11
  5234  6.2234e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7003e+02  5.2565e+00  5.0033e+00  2.5314e-01 -6.0018e-04  1.8019e+02  0.0000e+00  8.9957e-13  8.7839e-11
  5235  6.2235e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7003e+02  5.2564e+00  5.0031e+00  2.5331e-01 -6.0038e-04  1.8027e+02  0.0000e+00  8.9943e-13  8.7831e-11
  5236  6.2236e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7004e+02  5.2564e+00  5.0032e+00  2.5326e-01 -6.0082e-04  1.8035e+02  0.0000e+00  8.9930e-13  8.7822e-11
  5237  6.2237e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7004e+02  5.2564e+00  5.0032e+00  2.5322e-01 -6.0132e-04  1.8043e+02  0.0000e+00  8.9902e-13  8.7812e-11
  5238  6.2238e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7004e+02  5.2564e+00  5.0031e+00  2.5327e-01 -6.0139e-04  1.8051e+02  0.0000e+00  8.9895e-13  8.7804e-11
  5239  6.2239e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7004e+02  5.2564e+00  5.0032e+00  2.5328e-01 -6.0178e-04  1.8059e+02  0.0000e+00  8.9866e-13  8.7796e-11
  5240  6.2240e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7005e+02  5.2564e+00  5.0032e+00  2.5328e-01 -6.0205e-04  1.8067e+02  0.0000e+00  8.9848e-13  8.7787e-11
  5241  6.2241e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7005e+02  5.2565e+00  5.0033e+00  2.5319e-01 -6.0215e-04  1.8074e+02  0.0000e+00  8.9819e-13  8.8076e-11
  5242  6.2242e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7005e+02  5.2564e+00  5.0030e+00  2.5335e-01 -6.0231e-04  1.8082e+02  0.0000e+00  8.9791e-13  8.8066e-11
  5243  6.2243e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7005e+02  5.2565e+00  5.0032e+00  2.5324e-01 -6.0278e-04  1.8090e+02  0.0000e+00  8.9767e-13  8.8056e-11
  5244  6.2244e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7005e+02  5.2565e+00  5.0033e+00  2.5316e-01 -6.0303e-04  1.8098e+02  0.0000e+00  8.9737e-13  8.8048e-11
  5245  6.2245e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7006e+02  5.2565e+00  5.0034e+00  2.5314e-01 -6.0334e-04  1.8105e+02  0.0000e+00  8.9696e-13  8.8038e-11
  5246  6.2246e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7006e+02  5.2564e+00  5.0031e+00  2.5328e-01 -6.0336e-04  1.8113e+02  0.0000e+00  8.9681e-13  8.8028e-11
  5247  6.2247e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7006e+02  5.2564e+00  5.0031e+00  2.5331e-01 -6.0375e-04  1.8120e+02  0.0000e+00  8.9650e-13  8.8019e-11
  5248  6.2248e+02 -2.0819e+00  2.1019e+00 -1.3310e-01  2.9410e+02  3.7006e+02  5.2564e+00  5.0032e+00  2.5323e-01 -6.0387e-04  1.8129e+02  0.0000e+00  8.9629e-13  8.8011e-11
  5249  6.2249e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7007e+02  5.2565e+00  5.0033e+00  2.5315e-01 -6.0422e-04  1.8136e+02  0.0000e+00  8.9607e-13  8.8002e-11
  5250  6.2250e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7007e+02  5.2565e+00  5.0032e+00  2.5326e-01 -6.0433e-04  1.8143e+02  0.0000e+00  8.9595e-13  8.7992e-11
  5251  6.2251e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7007e+02  5.2565e+00  5.0032e+00  2.5322e-01 -6.0471e-04  1.8151e+02  0.0000e+00  8.9563e-13  8.7982e-11
  5252  6.2252e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7007e+02  5.2566e+00  5.0035e+00  2.5308e-01 -6.0505e-04  1.8159e+02  0.0000e+00  8.9524e-13  8.7973e-11
  5253  6.2253e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7007e+02  5.2565e+00  5.0034e+00  2.5313e-01 -6.0525e-04  1.8167e+02  0.0000e+00  8.9518e-13  8.7966e-11
  5254  6.2254e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7008e+02  5.2565e+00  5.0034e+00  2.5311e-01 -6.0546e-04  1.8174e+02  0.0000e+00  8.9495e-13  8.7960e-11
  5255  6.2255e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7008e+02  5.2565e+00  5.0033e+00  2.5314e-01 -6.0595e-04  1.8181e+02  0.0000e+00  8.9461e-13  8.7950e-11
  5256  6.2256e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7008e+02  5.2565e+00  5.0033e+00  2.5319e-01 -6.0583e-04  1.8189e+02  0.0000e+00  8.9446e-13  8.7941e-11
  5257  6.2257e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7008e+02  5.2565e+00  5.0034e+00  2.5309e-01 -6.0623e-04  1.8196e+02  0.0000e+00  8.9415e-13  8.7931e-11
  5258  6.2258e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7008e+02  5.2565e+00  5.0033e+00  2.5319e-01 -6.0647e-04  1.8204e+02  0.0000e+00  8.9410e-13  8.7924e-11
  5259  6.2259e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7008e+02  5.2565e+00  5.0033e+00  2.5316e-01 -6.0652e-04  1.8211e+02  0.0000e+00  8.9380e-13  8.7915e-11
  5260  6.2260e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7009e+02  5.2564e+00  5.0032e+00  2.5326e-01 -6.0698e-04  1.8219e+02  0.0000e+00  8.9352e-13  8.7907e-11
  5261  6.2261e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7009e+02  5.2565e+00  5.0034e+00  2.5315e-01 -6.0722e-04  1.8226e+02  0.0000e+00  8.9324e-13  8.8197e-11
  5262  6.2262e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7009e+02  5.2565e+00  5.0034e+00  2.5311e-01 -6.0758e-04  1.8233e+02  0.0000e+00  8.9291e-13  8.8186e-11
  5263  6.2263e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7009e+02  5.2565e+00  5.0034e+00  2.5313e-01 -6.0767e-04  1.8240e+02  0.0000e+00  8.9271e-13  8.8177e-11
  5264  6.2264e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7009e+02  5.2564e+00  5.0032e+00  2.5323e-01 -6.0782e-04  1.8248e+02  0.0000e+00  8.9245e-13  8.8166e-11
  5265  6.2265e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7010e+02  5.2565e+00  5.0033e+00  2.5320e-01 -6.0823e-04  1.8255e+02  0.0000e+00  8.9221e-13  8.8158e-11
  5266  6.2266e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7010e+02  5.2565e+00  5.0033e+00  2.5316e-01 -6.0832e-04  1.8262e+02  0.0000e+00  8.9182e-13  8.8148e-11
  5267  6.2267e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7010e+02  5.2564e+00  5.0032e+00  2.5323e-01 -6.0853e-04  1.8269e+02  0.0000e+00  8.9161e-13  8.8139e-11
  5268  6.2268e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7010e+02  5.2565e+00  5.0033e+00  2.5316e-01 -6.0894e-04  1.8277e+02  0.0000e+00  8.9134e-13  8.8127e-11
  5269  6.2269e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7010e+02  5.2564e+00  5.0032e+00  2.5322e-01 -6.0909e-04  1.8284e+02  0.0000e+00  8.9110e-13  8.8117e-11
  5270  6.2270e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7010e+02  5.2565e+00  5.0033e+00  2.5320e-01 -6.0991e-04  1.8292e+02  0.0000e+00  8.9094e-13  8.8108e-11
  5271  6.2271e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9410e+02  3.7010e+02  5.2564e+00  5.0032e+00  2.5320e-01 -6.0978e-04  1.8299e+02  0.0000e+00  8.9057e-13  8.8099e-11
  5272  6.2272e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7010e+02  5.2564e+00  5.0032e+00  2.5323e-01 -6.0979e-04  1.8306e+02  0.0000e+00  8.9036e-13  8.8092e-11
  5273  6.2273e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7010e+02  5.2564e+00  5.0032e+00  2.5323e-01 -6.1012e-04  1.8313e+02  0.0000e+00  8.8982e-13  8.8085e-11
  5274  6.2274e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2564e+00  5.0032e+00  2.5327e-01 -6.1037e-04  1.8320e+02  0.0000e+00  8.8946e-13  8.8078e-11
  5275  6.2275e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2565e+00  5.0033e+00  2.5318e-01 -6.1066e-04  1.8328e+02  0.0000e+00  8.8936e-13  8.8070e-11
  5276  6.2276e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2565e+00  5.0035e+00  2.5308e-01 -6.1120e-04  1.8335e+02  0.0000e+00  8.8903e-13  8.8063e-11
  5277  6.2277e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2565e+00  5.0033e+00  2.5320e-01 -6.1103e-04  1.8342e+02  0.0000e+00  8.8878e-13  8.8054e-11
  5278  6.2278e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2565e+00  5.0034e+00  2.5308e-01 -6.1116e-04  1.8349e+02  0.0000e+00  8.8838e-13  8.8045e-11
  5279  6.2279e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2564e+00  5.0031e+00  2.5327e-01 -6.1134e-04  1.8356e+02  0.0000e+00  8.8823e-13  8.8037e-11
  5280  6.2280e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2564e+00  5.0032e+00  2.5322e-01 -6.1171e-04  1.8363e+02  0.0000e+00  8.8816e-13  8.8029e-11
  5281  6.2281e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2565e+00  5.0033e+00  2.5316e-01 -6.1190e-04  1.8370e+02  0.0000e+00  8.8816e-13  8.8317e-11
  5282  6.2282e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2565e+00  5.0033e+00  2.5316e-01 -6.1229e-04  1.8377e+02  0.0000e+00  8.8814e-13  8.8308e-11
  5283  6.2283e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7011e+02  5.2564e+00  5.0033e+00  2.5318e-01 -6.1264e-04  1.8384e+02  0.0000e+00  8.8790e-13  8.8299e-11
  5284  6.2284e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7010e+02  5.2565e+00  5.0033e+00  2.5317e-01 -6.1276e-04  1.8391e+02  0.0000e+00  8.8773e-13  8.8292e-11
  5285  6.2285e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7010e+02  5.2564e+00  5.0032e+00  2.5318e-01 -6.1282e-04  1.8398e+02  0.0000e+00  8.8740e-13  8.8282e-11
  5286  6.2286e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7010e+02  5.2565e+00  5.0033e+00  2.5315e-01 -6.1347e-04  1.8405e+02  0.0000e+00  8.8714e-13  8.8273e-11
  5287  6.2287e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7010e+02  5.2565e+00  5.0033e+00  2.5319e-01 -6.1327e-04  1.8412e+02  0.0000e+00  8.8692e-13  8.8263e-11
  5288  6.2288e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7010e+02  5.2565e+00  5.0034e+00  2.5310e-01 -6.1370e-04  1.8419e+02  0.0000e+00  8.8675e-13  8.8255e-11
  5289  6.2289e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7009e+02  5.2565e+00  5.0033e+00  2.5319e-01 -6.1386e-04  1.8426e+02  0.0000e+00  8.8659e-13  8.8248e-11
  5290  6.2290e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7009e+02  5.2565e+00  5.0033e+00  2.5312e-01 -6.1399e-04  1.8432e+02  0.0000e+00  8.8635e-13  8.8239e-11
  5291  6.2291e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7009e+02  5.2564e+00  5.0032e+00  2.5319e-01 -6.1446e-04  1.8439e+02  0.0000e+00  8.8625e-13  8.8231e-11
  5292  6.2292e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7009e+02  5.2565e+00  5.0034e+00  2.5313e-01 -6.1456e-04  1.8446e+02  0.0000e+00  8.8575e-13  8.8223e-11
  5293  6.2293e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7008e+02  5.2564e+00  5.0032e+00  2.5318e-01 -6.1493e-04  1.8453e+02  0.0000e+00  8.8558e-13  8.8212e-11
  5294  6.2294e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7008e+02  5.2565e+00  5.0033e+00  2.5316e-01 -6.1493e-04  1.8460e+02  0.0000e+00  8.8533e-13  8.8204e-11
  5295  6.2295e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7007e+02  5.2565e+00  5.0035e+00  2.5305e-01 -6.1531e-04  1.8467e+02  0.0000e+00  8.8498e-13  8.8198e-11
  5296  6.2296e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7007e+02  5.2565e+00  5.0034e+00  2.5310e-01 -6.1528e-04  1.8474e+02  0.0000e+00  8.8465e-13  8.8189e-11
  5297  6.2297e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7006e+02  5.2564e+00  5.0033e+00  2.5312e-01 -6.1543e-04  1.8480e+02  0.0000e+00  8.8451e-13  8.8179e-11
  5298  6.2298e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7006e+02  5.2564e+00  5.0032e+00  2.5322e-01 -6.1595e-04  1.8487e+02  0.0000e+00  8.8427e-13  8.8171e-11
  5299  6.2299e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7005e+02  5.2565e+00  5.0034e+00  2.5312e-01 -6.1614e-04  1.8494e+02  0.0000e+00  8.8400e-13  8.8164e-11
  5300  6.2300e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7005e+02  5.2565e+00  5.0034e+00  2.5306e-01 -6.1627e-04  1.8501e+02  0.0000e+00  8.8374e-13  8.8156e-11
  5301  6.2301e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7004e+02  5.2565e+00  5.0034e+00  2.5309e-01 -6.1622e-04  1.8507e+02  0.0000e+00  8.8347e-13  8.8447e-11
  5302  6.2302e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7003e+02  5.2565e+00  5.0033e+00  2.5318e-01 -6.1668e-04  1.8514e+02  0.0000e+00  8.8330e-13  8.8439e-11
  5303  6.2303e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7002e+02  5.2564e+00  5.0033e+00  2.5317e-01 -6.1730e-04  1.8520e+02  0.0000e+00  8.8316e-13  8.8430e-11
  5304  6.2304e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7002e+02  5.2565e+00  5.0033e+00  2.5315e-01 -6.1727e-04  1.8527e+02  0.0000e+00  8.8301e-13  8.8420e-11
  5305  6.2305e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.7001e+02  5.2564e+00  5.0033e+00  2.5311e-01 -6.1730e-04  1.8533e+02  0.0000e+00  8.8275e-13  8.8411e-11
  5306  6.2306e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9409e+02  3.7000e+02  5.2564e+00  5.0032e+00  2.5317e-01 -6.1763e-04  1.8540e+02  0.0000e+00  8.8245e-13  8.8402e-11
  5307  6.2307e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.6999e+02  5.2565e+00  5.0033e+00  2.5317e-01 -6.1809e-04  1.8547e+02  0.0000e+00  8.8216e-13  8.8395e-11
  5308  6.2308e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.6998e+02  5.2565e+00  5.0035e+00  2.5308e-01 -6.1829e-04  1.8554e+02  0.0000e+00  8.8207e-13  8.8387e-11
  5309  6.2309e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9409e+02  3.6997e+02  5.2564e+00  5.0033e+00  2.5309e-01 -6.1850e-04  1.8560e+02  0.0000e+00  8.8199e-13  8.8378e-11
  5310  6.2310e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9409e+02  3.6996e+02  5.2564e+00  5.0032e+00  2.5318e-01 -6.1847e-04  1.8566e+02  0.0000e+00  8.8182e-13  8.8370e-11
  5311  6.2311e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9409e+02  3.6995e+02  5.2565e+00  5.0033e+00  2.5315e-01 -6.1872e-04  1.8573e+02  0.0000e+00  8.8154e-13  8.8363e-11
  5312  6.2312e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9409e+02  3.6994e+02  5.2564e+00  5.0033e+00  2.5314e-01 -6.1896e-04  1.8579e+02  0.0000e+00  8.8152e-13  8.8355e-11
  5313  6.2313e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9409e+02  3.6994e+02  5.2564e+00  5.0032e+00  2.5322e-01 -6.1956e-04  1.8586e+02  0.0000e+00  8.8126e-13  8.8344e-11
  5314  6.2314e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.6993e+02  5.2565e+00  5.0034e+00  2.5312e-01 -6.1941e-04  1.8593e+02  0.0000e+00  8.8100e-13  8.8335e-11
  5315  6.2315e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9409e+02  3.6992e+02  5.2565e+00  5.0034e+00  2.5304e-01 -6.1953e-04  1.8599e+02  0.0000e+00  8.8063e-13  8.8327e-11
  5316  6.2316e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9409e+02  3.6991e+02  5.2565e+00  5.0034e+00  2.5311e-01 -6.1986e-04  1.8606e+02  0.0000e+00  8.8047e-13  8.8320e-11
  5317  6.2317e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6991e+02  5.2565e+00  5.0035e+00  2.5299e-01 -6.2002e-04  1.8612e+02  0.0000e+00  8.8042e-13  8.8315e-11
  5318  6.2318e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6990e+02  5.2564e+00  5.0033e+00  2.5314e-01 -6.2031e-04  1.8618e+02  0.0000e+00  8.8026e-13  8.8307e-11
  5319  6.2319e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6989e+02  5.2564e+00  5.0032e+00  2.5318e-01 -6.2036e-04  1.8624e+02  0.0000e+00  8.8013e-13  8.8299e-11
  5320  6.2320e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9408e+02  3.6989e+02  5.2565e+00  5.0033e+00  2.5311e-01 -6.2067e-04  1.8631e+02  0.0000e+00  8.8009e-13  8.8292e-11
  5321  6.2321e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9408e+02  3.6988e+02  5.2566e+00  5.0036e+00  2.5296e-01 -6.2090e-04  1.8638e+02  0.0000e+00  8.7986e-13  8.8583e-11
  5322  6.2322e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9408e+02  3.6988e+02  5.2565e+00  5.0035e+00  2.5302e-01 -6.2114e-04  1.8644e+02  0.0000e+00  8.7978e-13  8.8574e-11
  5323  6.2323e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6987e+02  5.2566e+00  5.0035e+00  2.5301e-01 -6.2161e-04  1.8650e+02  0.0000e+00  8.7964e-13  8.8567e-11
  5324  6.2324e+02 -2.0819e+00  2.1019e+00 -1.3309e-01  2.9408e+02  3.6987e+02  5.2565e+00  5.0035e+00  2.5304e-01 -6.2152e-04  1.8657e+02  0.0000e+00  8.7964e-13  8.8559e-11
  5325  6.2325e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6987e+02  5.2564e+00  5.0034e+00  2.5303e-01 -6.2148e-04  1.8662e+02  0.0000e+00  8.7958e-13  8.8549e-11
  5326  6.2326e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6986e+02  5.2564e+00  5.0033e+00  2.5312e-01 -6.2185e-04  1.8669e+02  0.0000e+00  8.7942e-13  8.8541e-11
  5327  6.2327e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6986e+02  5.2564e+00  5.0033e+00  2.5310e-01 -6.2207e-04  1.8675e+02  0.0000e+00  8.7921e-13  8.8531e-11
  5328  6.2328e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6986e+02  5.2564e+00  5.0033e+00  2.5311e-01 -6.2262e-04  1.8681e+02  0.0000e+00  8.7921e-13  8.8520e-11
  5329  6.2329e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6986e+02  5.2565e+00  5.0034e+00  2.5309e-01 -6.2258e-04  1.8687e+02  0.0000e+00  8.7897e-13  8.8511e-11
  5330  6.2330e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6985e+02  5.2564e+00  5.0033e+00  2.5308e-01 -6.2254e-04  1.8693e+02  0.0000e+00  8.7880e-13  8.8502e-11
  5331  6.2331e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6985e+02  5.2565e+00  5.0034e+00  2.5309e-01 -6.2303e-04  1.8700e+02  0.0000e+00  8.7874e-13  8.8492e-11
  5332  6.2332e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6985e+02  5.2565e+00  5.0035e+00  2.5296e-01 -6.2314e-04  1.8706e+02  0.0000e+00  8.7836e-13  8.8484e-11
  5333  6.2333e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6985e+02  5.2564e+00  5.0034e+00  2.5305e-01 -6.2316e-04  1.8711e+02  0.0000e+00  8.7808e-13  8.8475e-11
  5334  6.2334e+02 -2.0819e+00  2.1019e+00 -1.3308e-01  2.9408e+02  3.6985e+02  5.2564e+00  5.0032e+00  2.5316e-01 -6.2374e-04  1.8718e+02  0.0000e+00  8.7798e-13  8.8468e-11
